ROWS
21354
COLS
10

-2.79757e-05 , -0.000326095 , -0.000462636 , 0.00027579 , 9.48447e-05 , 9.48447e-05 , 0.00027579 , -0.000462636 , -0.000326095 , -2.79757e-05 , 
2.68184e-05 , -5.93275e-05 , 0.000163547 , -0.000106474 , 6.23631e-05 , 6.23631e-05 , -0.000106474 , 0.000163547 , -5.93275e-05 , 2.68184e-05 , 
-0.100927 , -0.0217603 , -0.144712 , 0.103066 , -0.00531663 , -0.00531663 , 0.103066 , -0.144712 , -0.0217603 , -0.100927 , 
0.000283385 , 0.000632118 , -0.00142628 , 0.00133711 , 0.00141524 , 0.00141524 , 0.00133711 , -0.00142628 , 0.000632118 , 0.000283385 , 
-0.000732726 , 0.000376223 , 2.58671e-05 , 7.5554e-05 , 0.0011744 , 0.0011744 , 7.5554e-05 , 2.58671e-05 , 0.000376223 , -0.000732726 , 
-0.0813598 , -0.0446205 , -0.135031 , 0.111919 , -0.0716906 , -0.0716906 , 0.111919 , -0.135031 , -0.0446205 , -0.0813598 , 
0.000434478 , -0.00108055 , -0.000146698 , 0.00108005 , 0.00118845 , 0.00118845 , 0.00108005 , -0.000146698 , -0.00108055 , 0.000434478 , 
0.000609804 , -0.00180091 , 0.000122122 , 0.00244997 , 0.00104474 , 0.00104474 , 0.00244997 , 0.000122122 , -0.00180091 , 0.000609804 , 
-0.000766795 , 0.00387939 , -0.000193799 , -0.00700909 , -0.00372609 , -0.00372609 , -0.00700909 , -0.000193799 , 0.00387939 , -0.000766795 , 
0.000493899 , -0.00130967 , -8.63935e-05 , 0.00148609 , 0.00124561 , 0.00124561 , 0.00148609 , -8.63935e-05 , -0.00130967 , 0.000493899 , 
0.000627094 , -0.00186531 , 0.000202416 , 0.00259552 , 0.000831897 , 0.000831897 , 0.00259552 , 0.000202416 , -0.00186531 , 0.000627094 , 
-0.000678731 , 0.00355284 , -0.000232488 , -0.00657445 , -0.00317635 , -0.00317635 , -0.00657445 , -0.000232488 , 0.00355284 , -0.000678731 , 
1.81776e-05 , -0.000105551 , 1.68016e-05 , 0.00015641 , -4.33083e-06 , -4.33083e-06 , 0.00015641 , 1.68016e-05 , -0.000105551 , 1.81776e-05 , 
6.10712e-05 , -0.000226478 , 1.30979e-05 , 0.000333698 , 0.000135654 , 0.000135654 , 0.000333698 , 1.30979e-05 , -0.000226478 , 6.10712e-05 , 
-0.0010329 , 0.00531959 , -0.000222636 , -0.00960927 , -0.00538539 , -0.00538539 , -0.00960927 , -0.000222636 , 0.00531959 , -0.0010329 , 
0.0010645 , -0.00264547 , -0.000293005 , 0.00268449 , 0.00267383 , 0.00267383 , 0.00268449 , -0.000293005 , -0.00264547 , 0.0010645 , 
0.00140671 , -0.00398611 , 0.000311965 , 0.00529126 , 0.00203914 , 0.00203914 , 0.00529126 , 0.000311965 , -0.00398611 , 0.00140671 , 
-0.00238422 , 0.0108441 , -0.000469512 , -0.0187365 , -0.0101457 , -0.0101457 , -0.0187365 , -0.000469512 , 0.0108441 , -0.00238422 , 
-0.00567781 , 0.000830257 , 0.0110532 , 0.00991269 , -0.00149143 , -0.00149143 , 0.00991269 , 0.0110532 , 0.000830257 , -0.00567781 , 
0.00277982 , 0.00337633 , -0.00331407 , 0.000899598 , -0.00957563 , -0.00957563 , 0.000899598 , -0.00331407 , 0.00337633 , 0.00277982 , 
-0.027707 , 0.00112668 , 0.0775128 , 0.0881581 , 0.0144383 , 0.0144383 , 0.0881581 , 0.0775128 , 0.00112668 , -0.027707 , 
-0.00815617 , 0.00155007 , 0.00701063 , 0.00368444 , -0.00363496 , -0.00363496 , 0.00368444 , 0.00701063 , 0.00155007 , -0.00815617 , 
0.00314122 , 0.00900718 , 0.00123088 , 0.0109881 , -0.0141895 , -0.0141895 , 0.0109881 , 0.00123088 , 0.00900718 , 0.00314122 , 
-0.070236 , -0.0182329 , 0.131519 , 0.0969305 , 0.0676605 , 0.0676605 , 0.0969305 , 0.131519 , -0.0182329 , -0.070236 , 
-0.00307912 , -0.00917174 , 0.0140357 , 0.00770772 , -0.00728209 , -0.00728209 , 0.00770772 , 0.0140357 , -0.00917174 , -0.00307912 , 
-0.00333678 , -0.0122841 , -0.0108528 , 0.00713093 , 0.0121839 , 0.0121839 , 0.00713093 , -0.0108528 , -0.0122841 , -0.00333678 , 
-0.13583 , 0.0906545 , -0.0125923 , -0.0311646 , 0.0325805 , 0.0325805 , -0.0311646 , -0.0125923 , 0.0906545 , -0.13583 , 
-0.00351096 , -0.00780085 , 0.0133375 , 0.00961027 , -0.00832544 , -0.00832544 , 0.00961027 , 0.0133375 , -0.00780085 , -0.00351096 , 
-0.00436945 , -0.0100106 , -0.00998906 , 0.00720246 , 0.0156051 , 0.0156051 , 0.00720246 , -0.00998906 , -0.0100106 , -0.00436945 , 
-0.129282 , 0.106954 , -0.0101195 , -0.0445016 , 0.0186889 , 0.0186889 , -0.0445016 , -0.0101195 , 0.106954 , -0.129282 , 
-0.00410213 , -0.0074238 , 0.0125203 , 0.00722702 , -0.0086712 , -0.0086712 , 0.00722702 , 0.0125203 , -0.0074238 , -0.00410213 , 
-0.00338023 , -0.0114755 , -0.0107668 , 0.00892991 , 0.0128108 , 0.0128108 , 0.00892991 , -0.0107668 , -0.0114755 , -0.00338023 , 
-0.130997 , 0.0995636 , -0.028587 , -0.039585 , 0.0418827 , 0.0418827 , -0.039585 , -0.028587 , 0.0995636 , -0.130997 , 
0.000231033 , 0.000434118 , -0.00128307 , -0.0027971 , 0.000411369 , 0.000411369 , -0.0027971 , -0.00128307 , 0.000434118 , 0.000231033 , 
0.00212989 , -0.00360057 , -0.00226345 , 0.000768057 , 0.00554919 , 0.00554919 , 0.000768057 , -0.00226345 , -0.00360057 , 0.00212989 , 
-0.00388083 , 0.00898469 , 0.00530978 , -0.0026878 , -0.0191248 , -0.0191248 , -0.0026878 , 0.00530978 , 0.00898469 , -0.00388083 , 
0.00115085 , -0.000663658 , -0.00348058 , -0.00460225 , 0.00130857 , 0.00130857 , -0.00460225 , -0.00348058 , -0.000663658 , 0.00115085 , 
-0.00090809 , 0.000136401 , 0.00260793 , 0.0030103 , 0.000423214 , 0.000423214 , 0.0030103 , 0.00260793 , 0.000136401 , -0.00090809 , 
-0.00120234 , 0.00108291 , 0.0072191 , 0.0124219 , -0.00312591 , -0.00312591 , 0.0124219 , 0.0072191 , 0.00108291 , -0.00120234 , 
-0.00115908 , 0.0112214 , -0.0153993 , -0.0119226 , -0.003604 , -0.003604 , -0.0119226 , -0.0153993 , 0.0112214 , -0.00115908 , 
0.00523117 , 0.013149 , 0.00783112 , 0.00198892 , -0.017585 , -0.017585 , 0.00198892 , 0.00783112 , 0.013149 , 0.00523117 , 
-0.134609 , 0.059553 , 0.0636703 , 0.0128891 , 0.00204146 , 0.00204146 , 0.0128891 , 0.0636703 , 0.059553 , -0.134609 , 
-0.00753582 , 0.00180827 , -0.00901572 , 0.00351662 , -0.00874537 , -0.00874537 , 0.00351662 , -0.00901572 , 0.00180827 , -0.00753582 , 
-0.00288225 , 0.0109917 , 0.011136 , 0.0150918 , 0.0115708 , 0.0115708 , 0.0150918 , 0.011136 , 0.0109917 , -0.00288225 , 
-0.11115 , -0.118523 , 0.0679551 , -0.0577864 , 0.0750342 , 0.0750342 , -0.0577864 , 0.0679551 , -0.118523 , -0.11115 , 
-0.000578476 , -0.000144799 , -0.00188645 , 0.000531833 , -0.000555932 , -0.000555932 , 0.000531833 , -0.00188645 , -0.000144799 , -0.000578476 , 
-0.000122139 , 0.000869362 , 0.00125307 , 0.00149126 , -0.000158179 , -0.000158179 , 0.00149126 , 0.00125307 , 0.000869362 , -0.000122139 , 
-0.111922 , -0.125303 , 0.0592905 , -0.0667055 , 0.0639496 , 0.0639496 , -0.0667055 , 0.0592905 , -0.125303 , -0.111922 , 
0.000668624 , 0.00685404 , -0.00947474 , 0.0160749 , 0.00258254 , 0.00258254 , 0.0160749 , -0.00947474 , 0.00685404 , 0.000668624 , 
-0.00912702 , -0.0048922 , -0.00428748 , 0.000866417 , 0.0024568 , 0.0024568 , 0.000866417 , -0.00428748 , -0.0048922 , -0.00912702 , 
-0.0702308 , -0.0909804 , -0.0811032 , 0.0185931 , -0.14949 , -0.14949 , 0.0185931 , -0.0811032 , -0.0909804 , -0.0702308 , 
0.00158382 , 0.00817977 , -0.00891463 , 0.0161984 , 0.00608244 , 0.00608244 , 0.0161984 , -0.00891463 , 0.00817977 , 0.00158382 , 
-0.00941804 , -0.00277222 , -0.00499497 , 0.00168332 , 0.00565271 , 0.00565271 , 0.00168332 , -0.00499497 , -0.00277222 , -0.00941804 , 
-0.0777006 , -0.0822169 , -0.101151 , 0.0507496 , -0.13759 , -0.13759 , 0.0507496 , -0.101151 , -0.0822169 , -0.0777006 , 
0.00119191 , 0.00615132 , -0.00661615 , 0.0129596 , 0.00521904 , 0.00521904 , 0.0129596 , -0.00661615 , 0.00615132 , 0.00119191 , 
-0.00835049 , -0.00469213 , -0.00629097 , 0.00269129 , -0.000763614 , -0.000763614 , 0.00269129 , -0.00629097 , -0.00469213 , -0.00835049 , 
-0.059292 , -0.071844 , -0.0843025 , 0.0435831 , -0.137758 , -0.137758 , 0.0435831 , -0.0843025 , -0.071844 , -0.059292 , 
0.000325427 , -0.000768281 , 0.000563715 , 0.000565413 , -0.000629204 , -0.000629204 , 0.000565413 , 0.000563715 , -0.000768281 , 0.000325427 , 
0.00026255 , -0.000313082 , 5.54612e-05 , 0.000116343 , -0.000435487 , -0.000435487 , 0.000116343 , 5.54612e-05 , -0.000313082 , 0.00026255 , 
-0.0477144 , 0.112723 , -0.0169911 , -0.129221 , -0.0237597 , -0.0237597 , -0.129221 , -0.0169911 , 0.112723 , -0.0477144 , 
-0.00567368 , 0.00775058 , 0.00149454 , -0.00434127 , -0.00699026 , -0.00699026 , -0.00434127 , 0.00149454 , 0.00775058 , -0.00567368 , 
-0.00447756 , 0.00393871 , -0.00495691 , -0.000149553 , 0.0107401 , 0.0107401 , -0.000149553 , -0.00495691 , 0.00393871 , -0.00447756 , 
-0.0444951 , 0.104487 , -0.0222427 , -0.121797 , -0.00372128 , -0.00372128 , -0.121797 , -0.0222427 , 0.104487 , -0.0444951 , 
0.000723442 , -0.00154188 , 0.000706347 , 0.00141427 , -0.000453909 , -0.000453909 , 0.00141427 , 0.000706347 , -0.00154188 , 0.000723442 , 
0.000435206 , -0.00056717 , 0.00037192 , 0.000134441 , -0.000888053 , -0.000888053 , 0.000134441 , 0.00037192 , -0.00056717 , 0.000435206 , 
-0.0346677 , 0.0895895 , -0.0187352 , -0.113125 , -0.00579272 , -0.00579272 , -0.113125 , -0.0187352 , 0.0895895 , -0.0346677 , 
-0.00672914 , 0.00634202 , -0.00166499 , -0.0035574 , -0.00971912 , -0.00971912 , -0.0035574 , -0.00166499 , 0.00634202 , -0.00672914 , 
0.00449324 , 0.010772 , 0.002414 , 0.0102836 , -0.016853 , -0.016853 , 0.0102836 , 0.002414 , 0.010772 , 0.00449324 , 
-0.0940598 , 0.0042454 , 0.144933 , 0.10348 , 0.0294677 , 0.0294677 , 0.10348 , 0.144933 , 0.0042454 , -0.0940598 , 
-0.00626091 , 0.00728203 , -0.00474509 , -0.00501856 , -0.0101003 , -0.0101003 , -0.00501856 , -0.00474509 , 0.00728203 , -0.00626091 , 
0.00435507 , 0.0120233 , 0.00376209 , 0.0106959 , -0.0166025 , -0.0166025 , 0.0106959 , 0.00376209 , 0.0120233 , 0.00435507 , 
-0.109863 , 0.00566605 , 0.137803 , 0.0825525 , 0.0320853 , 0.0320853 , 0.0825525 , 0.137803 , 0.00566605 , -0.109863 , 
0.000129088 , -0.000427191 , 0.000593938 , 0.000787647 , -0.00132547 , -0.00132547 , 0.000787647 , 0.000593938 , -0.000427191 , 0.000129088 , 
-8.86285e-05 , 0.000635566 , -0.000375443 , -0.000172043 , -0.00060426 , -0.00060426 , -0.000172043 , -0.000375443 , 0.000635566 , -8.86285e-05 , 
-0.0900751 , 0.120571 , 0.0626499 , -0.027543 , -0.125502 , -0.125502 , -0.027543 , 0.0626499 , 0.120571 , -0.0900751 , 
0.000235273 , 0.00679931 , -0.00966576 , -0.0169353 , -0.000760838 , -0.000760838 , -0.0169353 , -0.00966576 , 0.00679931 , 0.000235273 , 
0.00898668 , -0.00237933 , -0.00181802 , 4.83181e-05 , -0.00943802 , -0.00943802 , 4.83181e-05 , -0.00181802 , -0.00237933 , 0.00898668 , 
-0.0841961 , 0.109497 , 0.0745888 , -0.00430137 , -0.134035 , -0.134035 , -0.00430137 , 0.0745888 , 0.109497 , -0.0841961 , 
0.000761179 , 0.00557457 , -0.00929722 , -0.0162429 , 0.00109999 , 0.00109999 , -0.0162429 , -0.00929722 , 0.00557457 , 0.000761179 , 
0.00888592 , -0.00415172 , -0.00174757 , 0.000542156 , -0.0071603 , -0.0071603 , 0.000542156 , -0.00174757 , -0.00415172 , 0.00888592 , 
-0.0777176 , 0.113681 , 0.0611726 , -0.0264257 , -0.136804 , -0.136804 , -0.0264257 , 0.0611726 , 0.113681 , -0.0777176 , 
-0.00058513 , -0.00669138 , 0.0106966 , 0.0176172 , -0.00371831 , -0.00371831 , 0.0176172 , 0.0106966 , -0.00669138 , -0.00058513 , 
-0.00907619 , 0.00456885 , 0.000615141 , -0.000679687 , 0.00716564 , 0.00716564 , -0.000679687 , 0.000615141 , 0.00456885 , -0.00907619 , 
-0.0767805 , 0.112967 , 0.0619953 , -0.0248734 , -0.138751 , -0.138751 , -0.0248734 , 0.0619953 , 0.112967 , -0.0767805 , 
-0.00484216 , -0.00100279 , 0.00953268 , 0.00942123 , -0.0113839 , -0.0113839 , 0.00942123 , 0.00953268 , -0.00100279 , -0.00484216 , 
-0.00676767 , -3.28638e-05 , -0.00732358 , 0.00391042 , 0.0171628 , 0.0171628 , 0.00391042 , -0.00732358 , -3.28638e-05 , -0.00676767 , 
-0.0933984 , 0.144111 , -0.00370575 , -0.105577 , -0.0422647 , -0.0422647 , -0.105577 , -0.00370575 , 0.144111 , -0.0933984 , 
-2.96153e-05 , -0.000327815 , 0.000444112 , 0.00032088 , -0.00109378 , -0.00109378 , 0.00032088 , 0.000444112 , -0.000327815 , -2.96153e-05 , 
1.46362e-05 , 0.000121852 , -0.000666924 , 7.43222e-05 , 0.000441342 , 0.000441342 , 7.43222e-05 , -0.000666924 , 0.000121852 , 1.46362e-05 , 
-0.0845505 , 0.142663 , 0.00438216 , -0.110436 , -0.0672723 , -0.0672723 , -0.110436 , 0.00438216 , 0.142663 , -0.0845505 , 
4.66751e-05 , -0.000498601 , 0.000637797 , 0.000357498 , -0.00118969 , -0.00118969 , 0.000357498 , 0.000637797 , -0.000498601 , 4.66751e-05 , 
0.000127343 , -7.37232e-05 , -0.000588287 , -3.61035e-07 , 0.000319629 , 0.000319629 , -3.61035e-07 , -0.000588287 , -7.37232e-05 , 0.000127343 , 
-0.0918574 , 0.144893 , -0.0179852 , -0.113719 , -0.0156551 , -0.0156551 , -0.113719 , -0.0179852 , 0.144893 , -0.0918574 , 
0.00223381 , 0.003732 , 0.00106378 , 0.00145383 , 0.00679153 , 0.00679153 , 0.00145383 , 0.00106378 , 0.003732 , 0.00223381 , 
0.00431288 , 0.00942927 , -0.000908956 , 0.00978298 , 0.00284724 , 0.00284724 , 0.00978298 , -0.000908956 , 0.00942927 , 0.00431288 , 
-0.0156963 , -0.0486485 , 0.00158591 , -0.0629438 , -0.0385249 , -0.0385249 , -0.0629438 , 0.00158591 , -0.0486485 , -0.0156963 , 
0.00151972 , 0.00289977 , 0.000577442 , 0.00170622 , 0.00470836 , 0.00470836 , 0.00170622 , 0.000577442 , 0.00289977 , 0.00151972 , 
0.0029534 , 0.00744573 , -0.000473318 , 0.0085777 , 0.00381139 , 0.00381139 , 0.0085777 , -0.000473318 , 0.00744573 , 0.0029534 , 
-0.00687861 , -0.0245843 , 0.00079614 , -0.0350016 , -0.0214358 , -0.0214358 , -0.0350016 , 0.00079614 , -0.0245843 , -0.00687861 , 
0.00546649 , -0.00523619 , -0.00398059 , -0.0015576 , 0.00870907 , 0.00870907 , -0.0015576 , -0.00398059 , -0.00523619 , 0.00546649 , 
0.00622964 , -0.00459961 , 0.0050736 , 0.000193644 , -0.0123042 , -0.0123042 , 0.000193644 , 0.0050736 , -0.00459961 , 0.00622964 , 
-0.0616263 , 0.127921 , -0.0134914 , -0.130264 , -0.0377676 , -0.0377676 , -0.130264 , -0.0134914 , 0.127921 , -0.0616263 , 
0.00621092 , -0.00451493 , -0.00433374 , -0.00233007 , 0.00826103 , 0.00826103 , -0.00233007 , -0.00433374 , -0.00451493 , 0.00621092 , 
0.00589444 , -0.00118095 , 0.00653569 , -0.00417826 , -0.0154573 , -0.0154573 , -0.00417826 , 0.00653569 , -0.00118095 , 0.00589444 , 
-0.0788225 , 0.140658 , -0.0267781 , -0.127012 , -0.00439467 , -0.00439467 , -0.127012 , -0.0267781 , 0.140658 , -0.0788225 , 
0.00674635 , -0.00747384 , -0.00204264 , 0.00182431 , 0.00695431 , 0.00695431 , 0.00182431 , -0.00204264 , -0.00747384 , 0.00674635 , 
0.00549985 , -0.00284255 , 0.00625394 , -0.00254812 , -0.0145362 , -0.0145362 , -0.00254812 , 0.00625394 , -0.00284255 , 0.00549985 , 
-0.0593284 , 0.12205 , -0.0244301 , -0.127073 , -0.00525716 , -0.00525716 , -0.127073 , -0.0244301 , 0.12205 , -0.0593284 , 
-0.000542352 , -0.000114962 , -0.0016903 , 0.00218208 , -0.00013536 , -0.00013536 , 0.00218208 , -0.0016903 , -0.000114962 , -0.000542352 , 
0.000391906 , -0.000144134 , 0.000898937 , -0.000842232 , -0.000766709 , -0.000766709 , -0.000842232 , 0.000898937 , -0.000144134 , 0.000391906 , 
-0.000685055 , -0.000146065 , -0.00328965 , 0.00527202 , 8.95674e-05 , 8.95674e-05 , 0.00527202 , -0.00328965 , -0.000146065 , -0.000685055 , 
-0.00159296 , -0.00015022 , -0.00442772 , 0.00521821 , 0.000234597 , 0.000234597 , 0.00521821 , -0.00442772 , -0.00015022 , -0.00159296 , 
0.00086259 , -0.00048972 , 0.00171619 , -0.00123371 , -0.00201553 , -0.00201553 , -0.00123371 , 0.00171619 , -0.00048972 , 0.00086259 , 
-0.0029681 , -0.000271012 , -0.0119222 , 0.0176671 , 0.00176681 , 0.00176681 , 0.0176671 , -0.0119222 , -0.000271012 , -0.0029681 , 
2.06278e-05 , -7.04522e-05 , 9.51357e-06 , 0.000104102 , 3.10079e-05 , 3.10079e-05 , 0.000104102 , 9.51357e-06 , -7.04522e-05 , 2.06278e-05 , 
2.26149e-05 , -6.87804e-05 , 1.10163e-05 , 9.48802e-05 , 2.11997e-05 , 2.11997e-05 , 9.48802e-05 , 1.10163e-05 , -6.87804e-05 , 2.26149e-05 , 
6.22743e-05 , -0.000136715 , 1.70131e-05 , 0.000132866 , 3.29172e-05 , 3.29172e-05 , 0.000132866 , 1.70131e-05 , -0.000136715 , 6.22743e-05 , 
0.000216352 , -0.000741238 , 7.30935e-05 , 0.00112844 , 0.000412992 , 0.000412992 , 0.00112844 , 7.30935e-05 , -0.000741238 , 0.000216352 , 
0.000208775 , -0.00072826 , 0.00011594 , 0.00113586 , 0.000252415 , 0.000252415 , 0.00113586 , 0.00011594 , -0.00072826 , 0.000208775 , 
0.000121584 , 2.22233e-05 , -6.0586e-06 , -0.000480532 , -0.000173119 , -0.000173119 , -0.000480532 , -6.0586e-06 , 2.22233e-05 , 0.000121584 , 
5.54509e-05 , -0.00017919 , 1.99829e-05 , 0.000262763 , 8.74135e-05 , 8.74135e-05 , 0.000262763 , 1.99829e-05 , -0.00017919 , 5.54509e-05 , 
4.33529e-05 , -0.000145445 , 2.10796e-05 , 0.000221338 , 5.66985e-05 , 5.66985e-05 , 0.000221338 , 2.10796e-05 , -0.000145445 , 4.33529e-05 , 
3.49428e-05 , -6.05949e-05 , 5.85687e-06 , 3.34651e-05 , 9.39677e-06 , 9.39677e-06 , 3.34651e-05 , 5.85687e-06 , -6.05949e-05 , 3.49428e-05 , 
0.000291249 , -0.000990066 , 9.37097e-05 , 0.00150001 , 0.000561768 , 0.000561768 , 0.00150001 , 9.37097e-05 , -0.000990066 , 0.000291249 , 
0.000225616 , -0.000799817 , 0.000123909 , 0.00126077 , 0.000294933 , 0.000294933 , 0.00126077 , 0.000123909 , -0.000799817 , 0.000225616 , 
9.80275e-05 , 0.000182339 , -2.63327e-05 , -0.000806994 , -0.000280474 , -0.000280474 , -0.000806994 , -2.63327e-05 , 0.000182339 , 9.80275e-05 , 
-0.000288962 , -4.59063e-05 , -0.00182999 , 0.000584229 , -5.32774e-05 , -5.32774e-05 , 0.000584229 , -0.00182999 , -4.59063e-05 , -0.000288962 , 
-0.000233339 , -6.10599e-05 , 0.000874959 , 0.000461593 , 5.5646e-05 , 5.5646e-05 , 0.000461593 , 0.000874959 , -6.10599e-05 , -0.000233339 , 
-0.0833692 , -0.146458 , 0.0186591 , -0.12054 , -0.0299316 , -0.0299316 , -0.12054 , 0.0186591 , -0.146458 , -0.0833692 , 
-0.00132607 , -0.000828145 , 0.00273265 , 0.00185095 , 0.0021694 , 0.0021694 , 0.00185095 , 0.00273265 , -0.000828145 , -0.00132607 , 
0.000249168 , 0.000993343 , 0.000262069 , 0.00174892 , -0.00161367 , -0.00161367 , 0.00174892 , 0.000262069 , 0.000993343 , 0.000249168 , 
-0.00230975 , -0.00182749 , 0.00663275 , 0.00559733 , 0.00739302 , 0.00739302 , 0.00559733 , 0.00663275 , -0.00182749 , -0.00230975 , 
-0.00151294 , -0.00076227 , 0.00334654 , 0.00264597 , 0.00227612 , 0.00227612 , 0.00264597 , 0.00334654 , -0.00076227 , -0.00151294 , 
0.000243675 , 0.00100639 , 0.000265541 , 0.00174191 , -0.00192672 , -0.00192672 , 0.00174191 , 0.000265541 , 0.00100639 , 0.000243675 , 
-0.00251998 , -0.00157335 , 0.00741679 , 0.00701572 , 0.00699 , 0.00699 , 0.00701572 , 0.00741679 , -0.00157335 , -0.00251998 , 
-0.0036005 , -0.00202532 , 0.00708362 , 0.00476693 , 0.00512353 , 0.00512353 , 0.00476693 , 0.00708362 , -0.00202532 , -0.0036005 , 
0.000600028 , 0.00218476 , 0.000400847 , 0.00354701 , -0.00370525 , -0.00370525 , 0.00354701 , 0.000400847 , 0.00218476 , 0.000600028 , 
-0.00812608 , -0.00601162 , 0.021829 , 0.0176604 , 0.0229017 , 0.0229017 , 0.0176604 , 0.021829 , -0.00601162 , -0.00812608 , 
-0.00357824 , -0.00159144 , 0.00756587 , 0.00597294 , 0.00462808 , 0.00462808 , 0.00597294 , 0.00756587 , -0.00159144 , -0.00357824 , 
0.000674922 , 0.00202608 , 0.000139792 , 0.00302013 , -0.00395345 , -0.00395345 , 0.00302013 , 0.000139792 , 0.00202608 , 0.000674922 , 
-0.00778258 , -0.00474527 , 0.0219496 , 0.0201131 , 0.0201889 , 0.0201889 , 0.0201131 , 0.0219496 , -0.00474527 , -0.00778258 , 
-2.57511e-05 , -2.60308e-05 , -5.08928e-05 , 2.33095e-05 , -0.000148375 , -0.000148375 , 2.33095e-05 , -5.08928e-05 , -2.60308e-05 , -2.57511e-05 , 
-5.83173e-05 , -1.62083e-05 , 0.000292306 , 0.000136043 , -3.65913e-05 , -3.65913e-05 , 0.000136043 , 0.000292306 , -1.62083e-05 , -5.83173e-05 , 
-0.00391263 , -0.00243728 , 0.0117328 , 0.0111979 , 0.0113212 , 0.0113212 , 0.0111979 , 0.0117328 , -0.00243728 , -0.00391263 , 
-0.00408556 , 0.00301952 , 0.00723291 , 0.00552431 , -0.00778967 , -0.00778967 , 0.00552431 , 0.00723291 , 0.00301952 , -0.00408556 , 
0.00448791 , 0.000574683 , -0.00833914 , -0.00675288 , -0.00453577 , -0.00453577 , -0.00675288 , -0.00833914 , 0.000574683 , 0.00448791 , 
-0.0290616 , 0.0158214 , 0.0837374 , 0.103721 , -0.0348049 , -0.0348049 , 0.103721 , 0.0837374 , 0.0158214 , -0.0290616 , 
0.000377781 , 7.4636e-05 , -5.26808e-05 , -0.00015274 , 0.000474408 , 0.000474408 , -0.00015274 , -5.26808e-05 , 7.4636e-05 , 0.000377781 , 
-0.000290291 , 0.000316826 , -0.000198677 , -0.000121311 , 0.00100833 , 0.00100833 , -0.000121311 , -0.000198677 , 0.000316826 , -0.000290291 , 
-0.0559731 , -0.00592381 , -0.12346 , 0.125555 , 0.00801086 , 0.00801086 , 0.125555 , -0.12346 , -0.00592381 , -0.0559731 , 
0.000589332 , 0.000985255 , 0.00049685 , 0.000133441 , 0.00218941 , 0.00218941 , 0.000133441 , 0.00049685 , 0.000985255 , 0.000589332 , 
0.00111936 , 0.00285575 , 9.26687e-05 , 0.00313176 , 0.00236453 , 0.00236453 , 0.00313176 , 9.26687e-05 , 0.00285575 , 0.00111936 , 
-0.00167817 , -0.00609643 , -0.00025 , -0.00828957 , -0.00725357 , -0.00725357 , -0.00828957 , -0.00025 , -0.00609643 , -0.00167817 , 
0.000674085 , 0.00105333 , 0.000633762 , -4.63137e-05 , 0.00244547 , 0.00244547 , -4.63137e-05 , 0.000633762 , 0.00105333 , 0.000674085 , 
0.00130661 , 0.00312665 , 0.00022656 , 0.00314938 , 0.00275666 , 0.00275666 , 0.00314938 , 0.00022656 , 0.00312665 , 0.00130661 , 
-0.00202423 , -0.00682059 , -0.000484516 , -0.00862043 , -0.00856561 , -0.00856561 , -0.00862043 , -0.000484516 , -0.00682059 , -0.00202423 , 
0.00101116 , 0.00150105 , 0.000865535 , -0.00018669 , 0.00393733 , 0.00393733 , -0.00018669 , 0.000865535 , 0.00150105 , 0.00101116 , 
0.00274416 , 0.00668234 , 4.13806e-05 , 0.00721809 , 0.00468268 , 0.00468268 , 0.00721809 , 4.13806e-05 , 0.00668234 , 0.00274416 , 
-0.00585949 , -0.0199555 , -0.000550135 , -0.0263728 , -0.0217329 , -0.0217329 , -0.0263728 , -0.000550135 , -0.0199555 , -0.00585949 , 
0.000932411 , 0.00119074 , 0.00104196 , -0.000783972 , 0.00392246 , 0.00392246 , -0.000783972 , 0.00104196 , 0.00119074 , 0.000932411 , 
0.00285107 , 0.0065694 , 0.000460592 , 0.00645788 , 0.00546057 , 0.00546057 , 0.00645788 , 0.000460592 , 0.0065694 , 0.00285107 , 
-0.00623778 , -0.0204924 , -0.00128341 , -0.0256166 , -0.024682 , -0.024682 , -0.0256166 , -0.00128341 , -0.0204924 , -0.00623778 , 
0.000174538 , 0.00031461 , -6.0897e-05 , 0.000242844 , 0.000528755 , 0.000528755 , 0.000242844 , -6.0897e-05 , 0.00031461 , 0.000174538 , 
0.000111505 , 0.000157924 , 3.39766e-05 , 0.000124056 , -1.52411e-05 , -1.52411e-05 , 0.000124056 , 3.39766e-05 , 0.000157924 , 0.000111505 , 
-0.00279922 , -0.0104106 , -0.000285768 , -0.0143764 , -0.0121561 , -0.0121561 , -0.0143764 , -0.000285768 , -0.0104106 , -0.00279922 , 
0.000510942 , 0.000931196 , 0.000335463 , 0.000352317 , 0.00185023 , 0.00185023 , 0.000352317 , 0.000335463 , 0.000931196 , 0.000510942 , 
0.000865854 , 0.00228236 , -3.03259e-05 , 0.00265847 , 0.00161624 , 0.00161624 , 0.00265847 , -3.03259e-05 , 0.00228236 , 0.000865854 , 
-0.00129463 , -0.00524518 , 1.18145e-06 , -0.00778574 , -0.00574002 , -0.00574002 , -0.00778574 , 1.18145e-06 , -0.00524518 , -0.00129463 , 
0.00101926 , 0.00175928 , 0.000605065 , 0.000551499 , 0.00362414 , 0.00362414 , 0.000551499 , 0.000605065 , 0.00175928 , 0.00101926 , 
